Check failed for (fp32): alpha = -6.283185; beta = -1.570796; diff = 1.192093e-07; -1000/1000
Check failed for (fp32): alpha = -5.353274; beta = -1.338318; diff = 7.152557e-07; -852/1000
Check failed for (fp32): alpha = -5.346991; beta = -1.336748; diff = 9.536743e-07; -851/1000
Check failed for (fp32): alpha = -5.334424; beta = -1.333606; diff = 9.536743e-07; -849/1000
Check failed for (fp32): alpha = -5.328141; beta = -1.332035; diff = 1.192093e-06; -848/1000
Check failed for (fp32): alpha = -5.321858; beta = -1.330464; diff = 7.152557e-07; -847/1000
Check failed for (fp32): alpha = -5.315575; beta = -1.328894; diff = 7.152557e-07; -846/1000
Check failed for (fp32): alpha = -5.303009; beta = -1.325752; diff = 9.536743e-07; -844/1000
Check failed for (fp32): alpha = -5.296725; beta = -1.324181; diff = 2.145767e-06; -843/1000
Check failed for (fp32): alpha = -5.290442; beta = -1.32261; diff = 1.192093e-06; -842/1000
Check failed for (fp32): alpha = -5.284159; beta = -1.32104; diff = 9.536743e-07; -841/1000
Check failed for (fp32): alpha = -5.277875; beta = -1.319469; diff = 1.66893e-06; -840/1000
Check failed for (fp32): alpha = -5.271593; beta = -1.317898; diff = 9.536743e-07; -839/1000
Check failed for (fp32): alpha = -5.265309; beta = -1.316327; diff = 2.384186e-06; -838/1000
Check failed for (fp32): alpha = -5.259027; beta = -1.314757; diff = 2.861023e-06; -837/1000
Check failed for (fp32): alpha = -5.252743; beta = -1.313186; diff = 1.907349e-06; -836/1000
Check failed for (fp32): alpha = -5.24646; beta = -1.311615; diff = 2.384186e-07; -835/1000
Check failed for (fp32): alpha = -5.240177; beta = -1.310044; diff = 1.66893e-06; -834/1000
Check failed for (fp32): alpha = -5.233893; beta = -1.308473; diff = 3.576279e-06; -833/1000
Check failed for (fp32): alpha = -5.227611; beta = -1.306903; diff = 3.33786e-06; -832/1000
Check failed for (fp32): alpha = -5.221327; beta = -1.305332; diff = 4.768372e-07; -831/1000
Check failed for (fp32): alpha = -5.215044; beta = -1.303761; diff = 4.768372e-07; -830/1000
Check failed for (fp32): alpha = -5.208761; beta = -1.30219; diff = 2.384186e-06; -829/1000
Check failed for (fp32): alpha = -5.202477; beta = -1.300619; diff = 4.768372e-06; -828/1000
Check failed for (fp32): alpha = -5.196195; beta = -1.299049; diff = 5.722046e-06; -827/1000
Check failed for (fp32): alpha = -5.189911; beta = -1.297478; diff = 4.768372e-07; -826/1000
Check failed for (fp32): alpha = -5.177345; beta = -1.294336; diff = 3.33786e-06; -824/1000
Check failed for (fp32): alpha = -5.171062; beta = -1.292765; diff = 7.152557e-06; -823/1000
Check failed for (fp32): alpha = -5.164779; beta = -1.291195; diff = 8.583069e-06; -822/1000
Check failed for (fp32): alpha = -5.158495; beta = -1.289624; diff = 4.768372e-07; -821/1000
Check failed for (fp32): alpha = -5.152212; beta = -1.288053; diff = 1.430511e-06; -820/1000
Check failed for (fp32): alpha = -5.145929; beta = -1.286482; diff = 4.768372e-06; -819/1000
Check failed for (fp32): alpha = -5.139646; beta = -1.284912; diff = 6.67572e-06; -818/1000
Check failed for (fp32): alpha = -5.133362; beta = -1.283341; diff = 8.106232e-06; -817/1000
Check failed for (fp32): alpha = -5.127079; beta = -1.28177; diff = 6.67572e-06; -816/1000
Check failed for (fp32): alpha = -5.120796; beta = -1.280199; diff = 1.907349e-06; -815/1000
Check failed for (fp32): alpha = -5.114513; beta = -1.278628; diff = 1.335144e-05; -814/1000
Check failed for (fp32): alpha = -5.10823; beta = -1.277058; diff = 8.583069e-06; -813/1000
Check failed for (fp32): alpha = -5.101946; beta = -1.275487; diff = 1.144409e-05; -812/1000
Check failed for (fp32): alpha = -5.095664; beta = -1.273916; diff = 2.002716e-05; -811/1000
Check failed for (fp32): alpha = -5.08938; beta = -1.272345; diff = 5.722046e-06; -810/1000
Check failed for (fp32): alpha = -5.083097; beta = -1.270774; diff = 2.288818e-05; -809/1000
Check failed for (fp32): alpha = -5.076814; beta = -1.269204; diff = 2.95639e-05; -808/1000
Check failed for (fp32): alpha = -5.07053; beta = -1.267633; diff = 2.670288e-05; -807/1000
Check failed for (fp32): alpha = -5.064248; beta = -1.266062; diff = 5.149841e-05; -806/1000
Check failed for (fp32): alpha = -5.057964; beta = -1.264491; diff = 5.722046e-06; -805/1000
Check failed for (fp32): alpha = -5.051681; beta = -1.26292; diff = 0.0001220703; -804/1000
Check failed for (fp32): alpha = -5.045398; beta = -1.261349; diff = 0.0004920959; -803/1000
Check failed for (fp32): alpha = -5.039114; beta = -1.259779; diff = 0.0004692078; -802/1000
Check failed for (fp32): alpha = -5.032832; beta = -1.258208; diff = 0.001754761; -801/1000
Check failed for (fp32): alpha = -5.026548; beta = -1.256637; diff = 419781; -800/1000
Check failed for (fp32): alpha = -5.020266; beta = -1.255066; diff = 0.0003814697; -799/1000
Check failed for (fp32): alpha = -5.013982; beta = -1.253495; diff = 0.000957489; -798/1000
Check failed for (fp32): alpha = -5.007699; beta = -1.251925; diff = 0.0001678467; -797/1000
Check failed for (fp32): alpha = -5.001416; beta = -1.250354; diff = 0.0001029968; -796/1000
Check failed for (fp32): alpha = -4.98885; beta = -1.247212; diff = 7.629395e-06; -794/1000
Check failed for (fp32): alpha = -4.982566; beta = -1.245641; diff = 7.629395e-05; -793/1000
Check failed for (fp32): alpha = -4.976283; beta = -1.244071; diff = 6.29425e-05; -792/1000
Check failed for (fp32): alpha = -4.97; beta = -1.2425; diff = 2.384186e-05; -791/1000
Check failed for (fp32): alpha = -4.963717; beta = -1.240929; diff = 3.814697e-06; -790/1000
Check failed for (fp32): alpha = -4.957433; beta = -1.239358; diff = 1.716614e-05; -789/1000
Check failed for (fp32): alpha = -4.95115; beta = -1.237787; diff = 2.574921e-05; -788/1000
Check failed for (fp32): alpha = -4.944867; beta = -1.236217; diff = 2.384186e-05; -787/1000
Check failed for (fp32): alpha = -4.938584; beta = -1.234646; diff = 9.536743e-06; -786/1000
Check failed for (fp32): alpha = -4.932301; beta = -1.233075; diff = 9.536743e-07; -785/1000
Check failed for (fp32): alpha = -4.926017; beta = -1.231504; diff = 6.67572e-06; -784/1000
Check failed for (fp32): alpha = -4.919734; beta = -1.229934; diff = 1.478195e-05; -783/1000
Check failed for (fp32): alpha = -4.913451; beta = -1.228363; diff = 1.192093e-05; -782/1000
Check failed for (fp32): alpha = -4.907168; beta = -1.226792; diff = 5.722046e-06; -781/1000
Check failed for (fp32): alpha = -4.894601; beta = -1.22365; diff = 5.245209e-06; -779/1000
Check failed for (fp32): alpha = -4.888318; beta = -1.22208; diff = 8.583069e-06; -778/1000
Check failed for (fp32): alpha = -4.882035; beta = -1.220509; diff = 7.629395e-06; -777/1000
Check failed for (fp32): alpha = -4.875752; beta = -1.218938; diff = 4.291534e-06; -776/1000
Check failed for (fp32): alpha = -4.869469; beta = -1.217367; diff = 4.768372e-07; -775/1000
Check failed for (fp32): alpha = -4.863185; beta = -1.215796; diff = 2.861023e-06; -774/1000
Check failed for (fp32): alpha = -4.856903; beta = -1.214226; diff = 2.861023e-06; -773/1000
Check failed for (fp32): alpha = -4.850619; beta = -1.212655; diff = 4.768372e-06; -772/1000
Check failed for (fp32): alpha = -4.844336; beta = -1.211084; diff = 1.907349e-06; -771/1000
Check failed for (fp32): alpha = -4.831769; beta = -1.207942; diff = 2.384186e-06; -769/1000
Check failed for (fp32): alpha = -4.825487; beta = -1.206372; diff = 2.145767e-06; -768/1000
Check failed for (fp32): alpha = -4.819203; beta = -1.204801; diff = 4.053116e-06; -767/1000
Check failed for (fp32): alpha = -4.81292; beta = -1.20323; diff = 1.430511e-06; -766/1000
Check failed for (fp32): alpha = -4.806637; beta = -1.201659; diff = 2.384186e-07; -765/1000
Check failed for (fp32): alpha = -4.800354; beta = -1.200088; diff = 1.907349e-06; -764/1000
Check failed for (fp32): alpha = -4.794071; beta = -1.198518; diff = 1.430511e-06; -763/1000
Check failed for (fp32): alpha = -4.787787; beta = -1.196947; diff = 2.861023e-06; -762/1000
Check failed for (fp32): alpha = -4.781504; beta = -1.195376; diff = 1.430511e-06; -761/1000
Check failed for (fp32): alpha = -4.768938; beta = -1.192234; diff = 9.536743e-07; -759/1000
Check failed for (fp32): alpha = -4.762655; beta = -1.190664; diff = 1.430511e-06; -758/1000
Check failed for (fp32): alpha = -4.756371; beta = -1.189093; diff = 2.145767e-06; -757/1000
Check failed for (fp32): alpha = -4.750088; beta = -1.187522; diff = 1.192093e-06; -756/1000
Check failed for (fp32): alpha = -4.743805; beta = -1.185951; diff = 2.384186e-07; -755/1000
Check failed for (fp32): alpha = -4.737522; beta = -1.184381; diff = 2.384186e-07; -754/1000
Check failed for (fp32): alpha = -4.731239; beta = -1.18281; diff = 1.192093e-06; -753/1000
Check failed for (fp32): alpha = -4.724956; beta = -1.181239; diff = 1.430511e-06; -752/1000
Check failed for (fp32): alpha = -4.718672; beta = -1.179668; diff = 7.152557e-07; -751/1000
Check failed for (fp32): alpha = -4.699823; beta = -1.174956; diff = 9.536743e-07; -748/1000
Check failed for (fp32): alpha = -4.69354; beta = -1.173385; diff = 1.430511e-06; -747/1000
Check failed for (fp32): alpha = -4.687256; beta = -1.171814; diff = 7.152557e-07; -746/1000
Check failed for (fp32): alpha = -4.67469; beta = -1.168673; diff = 2.384186e-07; -744/1000
Check failed for (fp32): alpha = -4.668406; beta = -1.167102; diff = 1.192093e-06; -743/1000
Check failed for (fp32): alpha = -4.662124; beta = -1.165531; diff = 1.192093e-06; -742/1000
Check failed for (fp32): alpha = -4.65584; beta = -1.16396; diff = 4.768372e-07; -741/1000
Check failed for (fp32): alpha = -4.649557; beta = -1.162389; diff = 1.192093e-07; -740/1000
Check failed for (fp32): alpha = -4.643274; beta = -1.160819; diff = 1.192093e-07; -739/1000
Check failed for (fp32): alpha = -4.636991; beta = -1.159248; diff = 9.536743e-07; -738/1000
Check failed for (fp32): alpha = -4.630708; beta = -1.157677; diff = 9.536743e-07; -737/1000
Check failed for (fp32): alpha = -4.624424; beta = -1.156106; diff = 3.576279e-07; -736/1000
Check failed for (fp32): alpha = -4.618142; beta = -1.154535; diff = 4.768372e-07; -735/1000
Check failed for (fp32): alpha = -4.611858; beta = -1.152965; diff = 1.192093e-07; -734/1000
Check failed for (fp32): alpha = -4.605575; beta = -1.151394; diff = 1.072884e-06; -733/1000
Check failed for (fp32): alpha = -4.599292; beta = -1.149823; diff = 1.072884e-06; -732/1000
Check failed for (fp32): alpha = -4.593009; beta = -1.148252; diff = 7.152557e-07; -731/1000
Check failed for (fp32): alpha = -4.586726; beta = -1.146681; diff = 3.576279e-07; -730/1000
Check failed for (fp32): alpha = -4.580442; beta = -1.14511; diff = 4.768372e-07; -729/1000
Check failed for (fp32): alpha = -4.574159; beta = -1.14354; diff = 3.576279e-07; -728/1000
Check failed for (fp32): alpha = -4.567876; beta = -1.141969; diff = 8.34465e-07; -727/1000
Check failed for (fp32): alpha = -4.561593; beta = -1.140398; diff = 3.576279e-07; -726/1000
Check failed for (fp32): alpha = -4.55531; beta = -1.138827; diff = 3.576279e-07; -725/1000
Check failed for (fp32): alpha = -4.549026; beta = -1.137257; diff = 3.576279e-07; -724/1000
Check failed for (fp32): alpha = -4.542743; beta = -1.135686; diff = 4.768372e-07; -723/1000
Check failed for (fp32): alpha = -4.53646; beta = -1.134115; diff = 7.152557e-07; -722/1000
Check failed for (fp32): alpha = -4.530177; beta = -1.132544; diff = 5.960464e-07; -721/1000
Check failed for (fp32): alpha = -4.523894; beta = -1.130973; diff = 3.576279e-07; -720/1000
Check failed for (fp32): alpha = -4.51761; beta = -1.129403; diff = 4.768372e-07; -719/1000
Check failed for (fp32): alpha = -4.511327; beta = -1.127832; diff = 3.576279e-07; -718/1000
Check failed for (fp32): alpha = -4.505044; beta = -1.126261; diff = 7.152557e-07; -717/1000
Check failed for (fp32): alpha = -4.498761; beta = -1.12469; diff = 4.768372e-07; -716/1000
Check failed for (fp32): alpha = -4.486194; beta = -1.121549; diff = 3.576279e-07; -714/1000
Check failed for (fp32): alpha = -4.479911; beta = -1.119978; diff = 2.384186e-07; -713/1000
Check failed for (fp32): alpha = -4.473628; beta = -1.118407; diff = 4.768372e-07; -712/1000
Check failed for (fp32): alpha = -4.467345; beta = -1.116836; diff = 5.960464e-07; -711/1000
Check failed for (fp32): alpha = -4.454779; beta = -1.113695; diff = 1.192093e-07; -709/1000
Check failed for (fp32): alpha = -4.448495; beta = -1.112124; diff = 2.384186e-07; -708/1000
Check failed for (fp32): alpha = -4.442212; beta = -1.110553; diff = 5.960464e-07; -707/1000
Check failed for (fp32): alpha = -4.435929; beta = -1.108982; diff = 3.576279e-07; -706/1000
Check failed for (fp32): alpha = -4.429646; beta = -1.107411; diff = 1.192093e-07; -705/1000
Check failed for (fp32): alpha = -4.423363; beta = -1.105841; diff = 1.192093e-07; -704/1000
Check failed for (fp32): alpha = -4.417079; beta = -1.10427; diff = 2.384186e-07; -703/1000
Check failed for (fp32): alpha = -4.410796; beta = -1.102699; diff = 4.768372e-07; -702/1000
Check failed for (fp32): alpha = -4.404513; beta = -1.101128; diff = 2.384186e-07; -701/1000
Check failed for (fp32): alpha = -4.39823; beta = -1.099557; diff = 5.960464e-08; -700/1000
Check failed for (fp32): alpha = -4.391947; beta = -1.097987; diff = 5.960464e-08; -699/1000
Check failed for (fp32): alpha = -4.385664; beta = -1.096416; diff = 2.384186e-07; -698/1000
Check failed for (fp32): alpha = -4.37938; beta = -1.094845; diff = 4.768372e-07; -697/1000
Check failed for (fp32): alpha = -4.373097; beta = -1.093274; diff = 2.384186e-07; -696/1000
Check failed for (fp32): alpha = -4.366814; beta = -1.091703; diff = 5.960464e-08; -695/1000
Check failed for (fp32): alpha = -4.360531; beta = -1.090133; diff = 5.960464e-08; -694/1000
Check failed for (fp32): alpha = -4.354248; beta = -1.088562; diff = 2.384186e-07; -693/1000
Check failed for (fp32): alpha = -4.347964; beta = -1.086991; diff = 4.172325e-07; -692/1000
Check failed for (fp32): alpha = -4.341681; beta = -1.08542; diff = 2.384186e-07; -691/1000
Check failed for (fp32): alpha = -4.335398; beta = -1.08385; diff = 1.788139e-07; -690/1000
Check failed for (fp32): alpha = -4.329115; beta = -1.082279; diff = 5.960464e-08; -689/1000
Check failed for (fp32): alpha = -4.322832; beta = -1.080708; diff = 2.980232e-07; -688/1000
Check failed for (fp32): alpha = -4.316548; beta = -1.079137; diff = 3.576279e-07; -687/1000
Check failed for (fp32): alpha = -4.310265; beta = -1.077566; diff = 1.788139e-07; -686/1000
Check failed for (fp32): alpha = -4.303982; beta = -1.075996; diff = 1.788139e-07; -685/1000
Check failed for (fp32): alpha = -4.297699; beta = -1.074425; diff = 5.960464e-08; -684/1000
Check failed for (fp32): alpha = -4.291416; beta = -1.072854; diff = 1.788139e-07; -683/1000
Check failed for (fp32): alpha = -4.285132; beta = -1.071283; diff = 4.172325e-07; -682/1000
Check failed for (fp32): alpha = -4.278849; beta = -1.069712; diff = 1.192093e-07; -681/1000
Check failed for (fp32): alpha = -4.272566; beta = -1.068142; diff = 1.192093e-07; -680/1000
Check failed for (fp32): alpha = -4.26; beta = -1.065; diff = 1.788139e-07; -678/1000
Check failed for (fp32): alpha = -4.253716; beta = -1.063429; diff = 4.172325e-07; -677/1000
Check failed for (fp32): alpha = -4.247433; beta = -1.061858; diff = 1.788139e-07; -676/1000
Check failed for (fp32): alpha = -4.24115; beta = -1.060288; diff = 1.192093e-07; -675/1000
Check failed for (fp32): alpha = -4.234867; beta = -1.058717; diff = 5.960464e-08; -674/1000
Check failed for (fp32): alpha = -4.228584; beta = -1.057146; diff = 1.788139e-07; -673/1000
Check failed for (fp32): alpha = -4.222301; beta = -1.055575; diff = 4.172325e-07; -672/1000
Check failed for (fp32): alpha = -4.216017; beta = -1.054004; diff = 1.788139e-07; -671/1000
